match_id,summoner_name,champion,kills,deaths,assists,gold_earned,cs_per_min,damage_done,damage_taken,win
LA1_1567999342,vivoenjaco,Teemo,2,1,1,3826,1.0714285714285714,4390,3365,True
LA1_1567983858,pacho crazy,Warwick,2,1,1,4361,6.071428571428571,4589,10051,False
LA1_1567983858,Namor Kukulkán,Diana,4,1,2,5262,0.07142857142857142,3819,8704,False
LA1_1567983858,PhoenixE,Yone,1,2,2,4246,5.642857142857143,6073,7320,False
LA1_1567983858,Zerichu,Corki,3,0,2,5196,6.857142857142857,7368,6950,False
LA1_1567983858,KINGSOMBRAX,Soraka,0,1,4,3372,1.3571428571428572,3036,4462,False
LA1_1567983858,albertiño,Malphite,1,2,0,4667,6.785714285714286,6151,4539,True
LA1_1567983858,GAZZIA,Ekko,2,1,0,4394,0.0,3713,11809,True
LA1_1567983858,saalvA,Irelia,1,2,1,4403,6.714285714285714,5153,8297,True
LA1_1567983858,Stok Lance,Vayne,1,3,0,3632,5.071428571428571,5235,5944,True
LA1_1567983858,Lord Spawn,Lulu,0,2,1,2900,1.0,3600,4896,True
LA1_1567760412,WayBak,Shen,4,0,1,5018,6.285714285714286,7936,7866,True
LA1_1567760412,GAZZIA,Ekko,0,1,3,3820,0.0,2880,8856,True
LA1_1567760412,shockNjr,Karma,5,1,0,5239,6.928571428571429,8614,5884,True
LA1_1567760412,ulquiorraEspada4,Vayne,2,0,2,4300,5.642857142857143,6284,4470,True
LA1_1567760412,Eloh,Lux,1,1,5,3824,1.7142857142857142,6119,4719,True
LA1_1567760412,Sky LaKers,Jax,0,4,0,3713,5.571428571428571,5062,8288,False
LA1_1567760412,Antonelz,FiddleSticks,2,2,1,4405,0.2857142857142857,2556,14439,False
LA1_1567760412,FFRanges,Irelia,0,1,1,4188,7.642857142857143,4825,8141,False
LA1_1567760412,Wibitiulebodl,Leona,1,3,0,3147,1.0714285714285714,3634,9141,False
LA1_1567760412,xxabcdabcdxx,Nilah,0,2,0,3742,5.571428571428571,3896,6335,False
LA1_1567745791,Flashy Twilight,Akali,0,1,0,4176,6.857142857142857,4535,6900,True
LA1_1567745791,Wibitiulebodl,Nocturne,1,1,1,4570,0.42857142857142855,2898,14570,True
LA1_1567745791,UNCL3ZEUS,Swain,0,1,0,3836,6.071428571428571,5347,5904,True
LA1_1567745791,FLAGGED 71136738,Vayne,4,0,1,5774,7.071428571428571,3377,1958,True
LA1_1567745791,MarshallPK,Thresh,0,2,5,3763,1.5,1996,4828,True
LA1_1567745791,Kaneki Solitary,Shen,2,0,0,4067,5.285714285714286,5585,5851,False
LA1_1567745791,GAZZIA,Ekko,1,0,2,4978,0.21428571428571427,2980,11061,False
LA1_1567745791,2 EZ,Yorick,1,0,1,4454,6.142857142857143,6173,5994,False
LA1_1567745791,socrates curifeo,KogMaw,0,2,0,3743,5.642857142857143,794,4689,False
LA1_1567745791,ll RuBen ll,Pantheon,1,3,0,3204,1.4285714285714286,3553,5287,False
LA1_1567730260,NRE Ablaze,Fiora,4,1,1,5895,7.5,7089,7975,False
LA1_1567730260,GAZZIA,Ekko,2,2,0,4321,0.07142857142857142,1996,10393,False
LA1_1567730260,Belfegor V,Xerath,0,4,0,3641,5.142857142857143,4762,5747,False
LA1_1567730260,Eleguá,Jhin,4,1,0,5213,7.642857142857143,8955,4061,False
LA1_1567730260,Mrágy,Janna,0,2,5,3537,1.0714285714285714,3005,4885,False
LA1_1567730260,Mıkkey,Kayle,2,4,0,3860,4.642857142857143,3828,7432,True
LA1_1567730260,Niwzz,Lillia,4,1,4,6150,0.7857142857142857,3525,13255,True
LA1_1567730260,Mini Bryan,Syndra,3,1,4,5270,7.357142857142857,5953,5955,True
LA1_1567730260,ElDroga,Xayah,1,2,2,4209,5.357142857142857,3178,5997,True
LA1_1567730260,Inveztor,Maokai,0,2,2,3053,1.8571428571428572,2509,6475,True
LA1_1567685983,aga999,DrMundo,1,2,0,3798,5.428571428571429,4759,12008,False
LA1_1567685983,GAZZIA,FiddleSticks,1,1,0,4165,0.14285714285714285,2222,11799,False
LA1_1567685983,LinkhollowX,Fizz,3,1,0,6321,8.071428571428571,3572,3898,False
LA1_1567685983,Gumafuchi,Jhin,3,4,0,4797,5.785714285714286,7701,8563,False
LA1_1567685983,,Zilean,1,2,3,3668,1.2857142857142858,4772,4966,False
LA1_1567685983,LarryRv99,Anivia,2,1,2,4710,6.357142857142857,10142,7159,True
LA1_1567685983,Le Kanye West,Rengar,2,0,5,4783,0.21428571428571427,3933,11678,True
LA1_1567685983,LeeSinWards,Lux,1,3,4,4452,6.357142857142857,4791,5738,True
LA1_1567685983,indm338v,Caitlyn,4,3,3,4927,5.571428571428571,5395,7257,True
LA1_1567685983,RPFU,Seraphine,1,2,5,3423,1.7142857142857142,3398,5773,True
LA1_1567617545,R3aperVip3r,Riven,0,2,0,4099,7.071428571428571,3673,5324,False
LA1_1567617545,Shakal0,Shen,0,0,2,4202,0.07142857142857142,1174,11850,False
LA1_1567617545,Blue Applè,AurelionSol,1,0,0,4887,9.071428571428571,4646,3865,False
LA1_1567617545,Sadistic Kaiser,Xayah,1,1,0,3774,5.857142857142857,3319,4174,False
LA1_1567617545,Ghost Ln,Zilean,0,0,1,2978,2.0714285714285716,2072,2521,False
LA1_1567617545,ll RuBen ll,Blitzcrank,0,1,1,2917,1.6428571428571428,2058,5357,True
LA1_1567617545,GAZZIA,FiddleSticks,0,0,2,4239,0.0,1638,10873,True
LA1_1567617545,Pørky,Veigar,0,1,0,4341,8.142857142857142,4555,5887,True
LA1_1567617545,Lomito Esquizo,Jhin,1,0,0,4800,8.357142857142858,2587,2848,True
LA1_1567617545,Dizzÿ,Aatrox,2,0,0,4647,6.785714285714286,4058,6163,True
LA1_1567610824,BC EstebanCL,Aatrox,0,4,0,3321,5.5,2036,7648,True
LA1_1567610824,GAZZIA,FiddleSticks,1,1,1,4318,0.2857142857142857,3243,12801,True
LA1_1567610824,TEITOPRO,Yone,2,2,0,4988,7.071428571428571,3637,8216,True
LA1_1567610824,Lethas,Smolder,1,1,2,4731,6.785714285714286,2508,4722,True
LA1_1567610824,Mvp Alamsebas,Velkoz,2,0,2,3911,1.7857142857142858,5834,4203,True
LA1_1567610824,,Irelia,5,1,0,6945,7.928571428571429,9534,7226,False
LA1_1567610824,ßabyface,Skarner,0,1,0,3548,0.2857142857142857,1417,10987,False
LA1_1567610824, Suited,Zed,2,2,0,4612,6.785714285714286,6154,4871,False
LA1_1567610824,anniel27,MissFortune,0,1,1,4378,7.071428571428571,3568,4515,False
LA1_1567610824,ErickReplay,Lux,1,1,2,3676,1.8571428571428572,3679,3669,False
LA1_1567505985,Slayns,Yorick,0,1,0,3889,6.214285714285714,4697,7550,True
LA1_1567505985,DieForVal,Kayn,2,2,3,4735,0.35714285714285715,4280,12829,True
LA1_1567505985,anýi owo,Corki,5,3,1,5650,7.928571428571429,7189,7090,True
LA1_1567505985,QKimbizz,Jinx,2,0,4,4483,6.928571428571429,3894,3329,True
LA1_1567505985,daFuuzz,Camille,3,4,4,4308,0.8571428571428571,5128,7350,True
LA1_1567505985,Charlie272,Gragas,1,0,1,4746,7.5,5953,5512,False
LA1_1567505985,GAZZIA,Warwick,2,2,4,4577,0.07142857142857142,5376,14801,False
LA1_1567505985,Ser de Luz ,Sylas,5,4,0,5476,6.142857142857143,6451,8024,False
LA1_1567505985,xMany,Ashe,1,2,0,3678,4.785714285714286,5188,4284,False
LA1_1567505985,Night089,Morgana,1,4,2,3507,0.8571428571428571,2931,7246,False
LA1_1567436203,VøìdK,Mordekaiser,3,2,0,4625,6.5,8330,8423,True
LA1_1567436203,MASTER S13 ,Viego,3,1,3,4777,0.07142857142857142,4510,11289,True
LA1_1567436203,Zenki,Syndra,1,4,2,4590,6.142857142857143,4440,7762,True
LA1_1567436203,sacros12,Caitlyn,2,1,0,5154,7.357142857142857,4582,3938,True
LA1_1567436203,Orugin,Senna,0,2,5,3731,1.3571428571428572,2649,5024,True
LA1_1567436203,GAZZIA,Vladimir,1,2,4,4260,6.0,6132,9796,False
LA1_1567436203,Ackiian,LeeSin,4,2,1,4800,0.14285714285714285,5683,11261,False
LA1_1567436203,Jorch,Neeko,3,0,4,5250,6.785714285714286,6629,3332,False
LA1_1567436203,RYO REKKLES,Jhin,1,3,4,4626,5.785714285714286,4632,5655,False
LA1_1567436203,LokiThor98,Lux,1,2,6,3533,1.2142857142857142,3870,4624,False
LA1_1567424302,MackDownXxx,Nasus,2,6,1,4075,4.285714285714286,5600,14103,False
LA1_1567424302,GAZZIA,FiddleSticks,0,0,5,4324,0.35714285714285715,2508,11402,False
LA1_1567424302,VøìdK,Xerath,1,1,3,4592,7.0,5528,2819,False
LA1_1567424302,Orugin,Tristana,5,5,1,5272,4.071428571428571,7421,7895,False
LA1_1567424302,Mr Shinsito,Thresh,3,4,4,4140,0.9285714285714286,4934,7676,False
LA1_1567424302,1vs1 enjoyer,Aatrox,6,2,0,6143,6.857142857142857,14005,11644,True
LA1_1567424302,,Ekko,2,2,2,4762,0.14285714285714285,3390,12106,True
LA1_1567424302,Korsaka Chacao,Malzahar,0,0,3,4804,8.071428571428571,2973,3351,True
LA1_1567424302,THE KONAX,Kaisa,3,4,4,5088,5.0,5622,7327,True
LA1_1567424302,7throw8away9,Bard,5,3,2,5138,2.2857142857142856,3836,5762,True
LA1_1567414451,Ariana Grande 1,Gnar,0,0,0,3805,6.642857142857143,4943,4502,True
LA1_1567414451,GAZZIA,Ekko,2,0,0,4809,0.35714285714285715,1952,10936,True
LA1_1567414451,Sukuna Summoner,Aurora,2,4,0,4275,5.357142857142857,5579,10064,True
LA1_1567414451,JesúsOfSuburbia,Seraphine,1,0,4,4369,6.5,4800,3221,True
LA1_1567414451,Last Flower,Nami,1,1,4,3619,1.0714285714285714,3709,3603,True
LA1_1567414451,garnica2612,Yone,0,0,0,3740,6.571428571428571,2966,5298,False
LA1_1567414451,MG Riufred,Amumu,2,1,2,4351,0.0,1433,10493,False
LA1_1567414451,KeizDigory,Diana,2,1,2,5007,5.928571428571429,7867,7039,False
LA1_1567414451,Shauna Váyne,Caitlyn,1,2,0,4372,6.5,4027,6774,False
LA1_1567414451,XWorldChampionX,Renata,0,2,1,2813,1.5714285714285714,1806,3203,False
LA1_1567409768,Bulbasaur870,Trundle,0,5,2,3524,5.428571428571429,5733,10875,False
LA1_1567409768,GAZZIA,Ekko,4,2,1,4994,0.07142857142857142,4144,10924,False
LA1_1567409768,YisusPowerPlus,Zed,3,1,0,4675,5.785714285714286,5704,6967,False
LA1_1567409768,RRAMONERRE,Caitlyn,0,3,1,3748,5.785714285714286,4866,7331,False
LA1_1567409768,Zik,Sona,0,3,1,3047,1.6428571428571428,2302,6305,False
LA1_1567409768,Battousai  Yasuo,Volibear,3,3,4,5803,5.5,11010,10257,True
LA1_1567409768,El Tamaleroo,Warwick,2,0,1,5014,0.21428571428571427,3522,15694,True
LA1_1567409768,zShindey,Talon,8,2,1,6887,7.785714285714286,8407,6875,True
LA1_1567409768,DanielEspadas,Jhin,1,1,2,4672,6.285714285714286,6680,5199,True
LA1_1567409768,Coctél Molotov,Pyke,0,1,1,2960,1.0,3405,4882,True
LA1_1567403594,Tobey Maguíre,Udyr,1,2,1,4513,6.428571428571429,5235,7346,True
LA1_1567403594,GAZZIA,Viego,1,0,2,4521,0.42857142857142855,2073,11257,True
LA1_1567403594,SoyMaloAlApexD,Orianna,2,2,1,5059,8.214285714285714,9557,5853,True
LA1_1567403594,MrGenius1022,Sivir,6,1,1,5871,6.785714285714286,8702,4717,True
LA1_1567403594,RMoctezuma,Thresh,1,3,5,3884,0.9285714285714286,2814,5614,True
LA1_1567403594,bentus,Nasus,2,0,0,4029,5.642857142857143,3203,5461,False
LA1_1567403594,TheEwin,LeeSin,5,2,1,5968,0.07142857142857142,4797,13568,False
LA1_1567403594,DieForVal,Yone,0,2,2,3836,6.285714285714286,3367,8407,False
LA1_1567403594,DanielEspadas,Kaisa,0,4,3,3674,5.214285714285714,4597,6434,False
LA1_1567403594,Coctél Molotov,Pyke,1,3,4,3454,1.5714285714285714,2144,6379,False
LA1_1567382383,Dereck TheWalker,Garen,1,1,0,3850,5.785714285714286,2120,8414,True
LA1_1567382383,GAZZIA,FiddleSticks,3,0,3,5366,0.6428571428571429,3384,12411,True
LA1_1567382383,MG Riufred,Akali,4,2,1,5082,6.0,8699,9117,True
LA1_1567382383,TroIIistar,Lucian,3,1,1,4820,6.285714285714286,6091,4446,True
LA1_1567382383,I AM MOB ,Lux,1,1,5,3668,1.1428571428571428,4716,3929,True
LA1_1567382383,Foxhoundz,Gnar,1,2,0,4497,7.071428571428571,6971,5086,False
LA1_1567382383,PIRSHKAN69,Gwen,0,1,1,3995,0.14285714285714285,1656,12993,False
LA1_1567382383,GUERO OMG,Sylas,1,3,0,3606,4.214285714285714,5363,11410,False
LA1_1567382383,Thardosoya,Smolder,1,2,0,3930,6.142857142857143,2632,5359,False
LA1_1567382383,LuzzV,Senna,1,4,1,3598,1.5,3338,8018,False
LA1_1567373982,poppyexe,DrMundo,3,4,0,4435,4.714285714285714,3977,11056,False
LA1_1567373982,lordlinki,Elise,6,1,3,6090,1.0,5150,11742,False
LA1_1567373982,Oberon Vortıgern,Yone,0,1,1,3957,7.642857142857143,4865,7008,False
LA1_1567373982,,Varus,4,2,4,5603,7.214285714285714,7205,5169,False
LA1_1567373982,Jose30,Rakan,0,5,8,3610,1.0714285714285714,2996,8130,False
LA1_1567373982,,Teemo,4,3,0,5659,6.785714285714286,9923,6008,True
LA1_1567373982,GAZZIA,FiddleSticks,3,2,4,5097,0.35714285714285715,6217,12529,True
LA1_1567373982,Piscis Fizz,Yasuo,1,0,1,4465,7.357142857142857,5714,6471,True
LA1_1567373982,I AM MOB ,Caitlyn,3,3,4,5622,5.785714285714286,4542,5822,True
LA1_1567373982,Le debo a Icetex,Lulu,2,5,3,3752,0.7142857142857143,3709,6113,True
LA1_1567218997,MR CarlosPorner,Aatrox,2,1,2,4954,6.428571428571429,5568,8506,False
LA1_1567218997,Celerian,Nocturne,1,2,5,4771,0.2857142857142857,2838,12723,False
LA1_1567218997,mtechthesis123,Sylas,5,2,0,5518,7.428571428571429,7753,8974,False
LA1_1567218997,TBG HIT,Viktor,0,1,0,3800,6.928571428571429,4423,3605,False
LA1_1567218997,starlife,Zyra,0,1,1,2963,1.5,4519,4022,False
LA1_1567218997,GTL MEKO,Urgot,1,3,0,3581,4.0,5606,6793,True
LA1_1567218997,GAZZIA,FiddleSticks,2,2,2,4706,0.2857142857142857,5128,13138,True
LA1_1567218997,RELAJAIRO,Qiyana,0,2,3,4172,6.642857142857143,5392,6442,True
LA1_1567218997,xNoctís,Zeri,2,0,2,5008,6.928571428571429,3439,4815,True
LA1_1567218997,T2 Amonty09,Seraphine,1,1,3,3176,0.7142857142857143,2341,4589,True
LA1_1567211988,l Death 13 l,Olaf,1,1,1,4615,7.0,4981,4985,True
LA1_1567211988,GAZZIA,Viego,6,0,1,6129,0.07142857142857142,5379,12452,True
LA1_1567211988,KuroseStorm,Ahri,2,1,3,4750,6.285714285714286,6422,5727,True
LA1_1567211988,Hijo dê Tanavast,Kaisa,1,0,0,4321,7.214285714285714,2860,3970,True
LA1_1567211988,Eva The Luna,Rell,0,1,4,3227,1.3571428571428572,1544,4351,True
LA1_1567211988,Juanito Matraca,Mordekaiser,0,2,0,3652,5.642857142857143,4070,6155,False
LA1_1567211988,D4Saken Marksman,MonkeyKing,1,3,1,4228,0.35714285714285715,4237,13957,False
LA1_1567211988,XxSeñorPiedraxX,Sylas,1,3,0,3741,5.571428571428571,4907,8341,False
LA1_1567211988,GunDog,Ezreal,0,1,1,4232,7.357142857142857,4752,3823,False
LA1_1567211988,Tukulorebotaxddd,Zilean,1,1,0,3241,1.5,1163,1932,False
LA1_1567157396,KorevęnlvI,Aatrox,3,2,2,4954,6.428571428571429,6903,8548,True
LA1_1567157396,El Sucio Dän,Warwick,5,0,2,5177,0.0,2893,8702,True
LA1_1567157396,Spooky Tanjiro,Aurora,1,1,1,4546,7.0,4059,3776,True
LA1_1567157396,Täuki,Vayne,1,3,2,4642,7.0,4375,5804,True
LA1_1567157396,Årwen,Milio,1,2,2,3421,0.7857142857142857,1458,4800,True
LA1_1567157396,JugadorAmigable,Jayce,2,6,0,3974,4.714285714285714,6289,10023,False
LA1_1567157396,GAZZIA,Viego,2,0,0,4414,0.14285714285714285,1910,9572,False
LA1_1567157396,Nissan Silvia,Lux,1,1,0,4476,7.642857142857143,3290,4512,False
LA1_1567157396,alejojordi,Jinx,1,3,3,4265,6.142857142857143,2723,5625,False
LA1_1567157396,Hanazono,Malphite,2,1,3,4084,2.0714285714285716,4242,1830,False
LA1_1564979768,LZ Jokk,Sett,2,2,1,5636,6.357142857142857,6115,8051,False
LA1_1564979768,Ethereall,LeeSin,1,5,3,4102,0.07142857142857142,2929,13856,False
LA1_1564979768,EL VIEJO MAMAO,Zed,5,3,3,5503,4.928571428571429,8451,6163,False
LA1_1564979768,Tuiika,Ezreal,2,3,2,4070,4.571428571428571,4819,5428,False
LA1_1564979768,AztecRevolt,Senna,0,3,4,3347,1.0,3771,7813,False
LA1_1564979768,teddy4,Camille,2,1,9,4817,5.142857142857143,6665,6818,True
LA1_1564979768,natalie HH,Diana,6,1,5,6646,0.21428571428571427,6602,10702,True
LA1_1564979768,TatánUwU,Veigar,0,4,4,3087,2.9285714285714284,1418,4898,True
LA1_1564979768,El Klanzha,MissFortune,4,1,3,4971,5.5,8073,4936,True
LA1_1564979768,Pablosky24,Braum,4,3,2,4130,1.0,3901,7241,True
LA1_1564974474,El Klanzha,Jax,1,4,0,3411,4.5,6212,8594,False
LA1_1564974474,Pablosky24,Nocturne,0,1,0,3703,0.42857142857142855,1340,12020,False
LA1_1564974474,Dhul ,Leblanc,1,0,0,4250,7.0,5946,3804,False
LA1_1564974474,Deevel,Xayah,2,1,0,4596,7.0,4725,3419,False
LA1_1564974474,TatánUwU,Blitzcrank,0,1,0,2716,1.9285714285714286,885,4190,False
LA1_1564974474,CrazyDrys,Trundle,2,1,2,5961,6.5,5798,8039,True
LA1_1564974474,kanon135,Graves,3,1,2,5526,0.2857142857142857,3086,10655,True
LA1_1564974474,SabadosDeFlojera,AurelionSol,0,1,1,3723,5.857142857142857,2973,6722,True
LA1_1564974474,Yo soy yo,Jhin,1,1,2,4456,7.142857142857143,3476,2607,True
LA1_1564974474,Belfégore,Janna,1,0,2,3462,1.0714285714285714,2862,3207,True
LA1_1561534600,Get Lucky5,Darius,3,0,0,5127,7.571428571428571,8552,7607,True
LA1_1561534600,GuiIombo,Nocturne,2,1,2,4644,0.5,3308,12801,True
LA1_1561534600,kalimux,Ahri,4,0,1,5863,7.928571428571429,5878,3835,True
LA1_1561534600,kevinmaster2,Lucian,2,4,4,4521,4.5,7100,7786,True
LA1_1561534600,TatánUwU,Lux,4,5,4,4631,1.2142857142857142,5396,7257,True
LA1_1561534600,Ron Topsly,TahmKench,0,3,0,3391,5.571428571428571,4694,9846,False
LA1_1561534600,1KG De Tortillas,Kayn,2,0,3,5014,0.21428571428571427,3929,13202,False
LA1_1561534600,Randgris,Orianna,1,4,2,4236,6.071428571428571,3302,6112,False
LA1_1561534600,Danneh,Zeri,5,5,0,5139,4.857142857142857,4773,9723,False
LA1_1561534600,PeepoLeo,Soraka,2,3,4,3902,1.0714285714285714,3237,4620,False
LA1_1561515751,J4cobo,Mordekaiser,3,3,3,4672,4.857142857142857,7611,10237,False
LA1_1561515751,Care Crimen,MasterYi,6,0,2,6214,0.35714285714285715,3635,11791,False
LA1_1561515751,LilDanielBU,Yone,0,2,2,3756,5.714285714285714,2562,7496,False
LA1_1561515751,kevinmaster2,Jhin,3,2,4,4436,4.928571428571429,5400,4569,False
LA1_1561515751,TatánUwU,Lux,0,0,7,3585,1.4285714285714286,4916,3694,False
LA1_1561515751,NYcols26,Sett,2,3,0,4698,7.714285714285714,6094,9827,True
LA1_1561515751,rogueplayerlol,Kayn,2,2,0,4741,0.5,2763,13644,True
LA1_1561515751,Naibaf14,Syndra,1,1,1,4247,6.642857142857143,7754,4286,True
LA1_1561515751,Ultyma,Kaisa,2,2,0,3949,5.214285714285714,4445,6053,True
LA1_1561515751,Deltachronos,Blitzcrank,0,4,3,3198,0.8571428571428571,3848,6857,True
LA1_1561502588,MrKingsito,Kayle,0,3,1,3518,5.571428571428571,3861,7189,False
LA1_1561502588,luna kills,Vi,2,1,1,4485,0.07142857142857142,2442,11680,False
LA1_1561502588,VKG AZAZEL ,Yasuo,2,1,0,4742,7.428571428571429,4761,6081,False
LA1_1561502588,kevinmaster2,Jhin,1,2,3,4273,5.785714285714286,3995,4845,False
LA1_1561502588,TatánUwU,Thresh,1,2,3,3639,2.0,3148,5797,False
LA1_1561502588,kantlyon,Yone,2,1,1,4948,7.428571428571429,6316,7054,True
LA1_1561502588,AverageElysiaImp,RekSai,3,0,0,4504,0.14285714285714285,2150,10233,True
LA1_1561502588,ËrrørÂlphå,Viktor,0,1,1,4146,7.5,3146,4695,True
LA1_1561502588,TheBloZ,Vayne,3,3,1,4644,5.642857142857143,5249,6784,True
LA1_1561502588,Rodriwitt,Lux,1,1,2,3647,1.5,5284,4191,True
LA1_1561274489,Kiwl,Gnar,1,2,1,4432,6.357142857142857,6324,7424,False
LA1_1561274489,brayangf,Diana,1,3,2,4684,0.2857142857142857,4681,10899,False
LA1_1561274489,Eddytado,Nunu,3,1,1,4782,6.357142857142857,5087,5924,False
LA1_1561274489,TatánUwU,Tristana,1,3,1,3536,3.5,4427,5369,False
LA1_1561274489,kevinmaster2,Amumu,2,4,2,3874,1.1428571428571428,3649,6035,False
LA1_1561274489,Hancero,Yone,3,1,0,5005,7.285714285714286,7248,6938,True
LA1_1561274489,udaakqfe,Shyvana,1,0,2,4581,0.21428571428571427,3072,13243,True
LA1_1561274489,Atupo,Lux,4,3,1,5091,5.785714285714286,7191,6109,True
LA1_1561274489,dejaboo,Seraphine,3,3,2,4739,5.571428571428571,5650,5878,True
LA1_1561274489,Nevisha,Rakan,2,1,5,4125,0.7142857142857143,3181,4983,True
LA1_1561260609,Secttalion,DrMundo,0,0,0,3946,6.928571428571429,1862,6656,False
LA1_1561260609,TatánUwU,MasterYi,1,1,0,3723,0.07142857142857142,1736,11834,False
LA1_1561260609,kevinmaster2,Lucian,0,2,0,3386,5.642857142857143,1720,5875,False
LA1_1561260609,Lúcas Kane,Zeri,0,0,1,4978,9.071428571428571,3349,2659,False
LA1_1561260609,FlRE TO THE FUSE,Milio,0,1,1,2873,1.7857142857142858,867,2389,False
LA1_1561260609,Anti Burger,Yorick,0,0,0,5667,8.642857142857142,5830,3242,True
LA1_1561260609,Devilo,Khazix,1,0,3,5003,0.0,2746,12536,True
LA1_1561260609,Lethal Razor,Ahri,3,0,1,5607,7.571428571428571,5537,3855,True
LA1_1561260609,Nanomello,Kaisa,0,0,1,4342,7.428571428571429,2050,2427,True
LA1_1561260609,Shimoltrufio,Rell,0,1,1,2791,1.3571428571428572,1040,3345,True
LA1_1561247406,Špirit Wąlkęr,Udyr,5,1,0,5289,5.785714285714286,9163,11178,True
LA1_1561247406,Minäzuki,Rengar,3,1,4,5215,0.7857142857142857,4414,11434,True
LA1_1561247406,OLGAMI,Kassadin,1,0,1,4661,6.642857142857143,5023,6198,True
LA1_1561247406,Nachio,Jhin,5,3,3,5655,5.642857142857143,6088,5437,True
LA1_1561247406,Exilio2000,Rell,1,2,6,3710,1.2142857142857142,2119,6090,True
LA1_1561247406,TigresUANL,Gragas,1,4,0,3535,4.428571428571429,8894,11253,False
LA1_1561247406,TatánUwU,Graves,2,2,1,4324,0.6428571428571429,2683,8870,False
LA1_1561247406,magic renovator,Yasuo,2,3,1,4744,7.071428571428571,5982,8390,False
LA1_1561247406,kevinmaster2,Ezreal,2,2,2,4845,6.285714285714286,5852,5880,False
LA1_1561247406,CuervoDark,AurelionSol,0,4,5,3299,1.1428571428571428,3198,5649,False
LA1_1561036164,BesKert,Cassiopeia,0,1,1,4052,6.928571428571429,5481,4258,True
LA1_1561036164,TatánUwU,MasterYi,4,0,2,5058,0.2857142857142857,3082,10498,True
LA1_1561036164,E3T Cenicienta,Riven,1,3,0,4073,5.714285714285714,4263,7265,True
LA1_1561036164,kevinmaster2,Lucian,0,1,4,4050,5.571428571428571,3455,3155,True
LA1_1561036164,Koresito,Shen,1,1,3,3541,1.5714285714285714,2505,4155,True
LA1_1561036164,MAMAHUEVOO29,Gnar,1,1,1,4242,7.071428571428571,4819,6541,False
LA1_1561036164,Take Me OUT LAN,Warwick,2,1,1,4061,0.2857142857142857,2735,11316,False
LA1_1561036164,Colossous,Syndra,2,1,1,5022,7.428571428571429,4654,4351,False
LA1_1561036164,Viermc,Nilah,1,3,1,4324,6.142857142857143,3818,5763,False
LA1_1561036164,AndraBuzz Here,Pyke,0,0,1,2496,0.5,2038,1601,False
LA1_1561026194,E3T Cenicienta,Riven,7,1,2,7498,6.785714285714286,7464,5574,True
LA1_1561026194,TatánUwU,MasterYi,3,0,9,5022,0.9285714285714286,6076,8589,True
LA1_1561026194, Suited,Zed,3,3,4,5890,7.0,8677,7057,True
LA1_1561026194,kevinmaster2,Jhin,6,3,7,5888,5.928571428571429,8763,8151,True
LA1_1561026194,monsterblue410,Taric,3,1,9,4800,1.3571428571428572,6726,8244,True
LA1_1561026194,Maquipollo,Shen,0,3,2,2954,3.357142857142857,2656,6478,False
LA1_1561026194,lyl stylish,Rammus,1,3,2,4077,0.5714285714285714,4178,14013,False
LA1_1561026194,xs0mbrax,Yasuo,4,4,2,4866,5.0,5919,9947,False
LA1_1561026194,XxkokproxX,MissFortune,1,6,3,3722,3.9285714285714284,7716,7678,False
LA1_1561026194,Koresito,Zac,2,6,3,3977,1.5,5125,10735,False
LA1_1561013383,ZORTON,Singed,2,3,3,4153,4.142857142857143,3713,7462,True
LA1_1561013383,zMattCrownX,JarvanIV,2,0,4,4802,0.42857142857142855,2955,8471,True
LA1_1561013383,xIsraelx,Gwen,3,1,1,4954,5.714285714285714,4489,7216,True
LA1_1561013383,D2C,Kaisa,4,1,1,5853,7.857142857142857,5831,4051,True
LA1_1561013383,AndraBuzz Here,Thresh,1,0,5,4174,1.6428571428571428,2597,3887,True
LA1_1561013383,Shameonme1,Camille,3,2,0,4938,7.214285714285714,5059,6846,False
LA1_1561013383,lyl stylish,Mordekaiser,0,3,0,3775,0.21428571428571427,4066,12810,False
LA1_1561013383,xs0mbrax,Yasuo,1,4,0,4452,6.714285714285714,5462,7461,False
LA1_1561013383,kevinmaster2,Tristana,1,2,0,4389,6.214285714285714,1787,3710,False
LA1_1561013383,TatánUwU,Amumu,0,1,1,2994,1.7857142857142858,2703,3550,False
LA1_1560937438,HormathGD,Aatrox,0,3,1,3716,6.5,9347,8711,False
LA1_1560937438,TatánUwU,MasterYi,3,5,1,4242,0.14285714285714285,4030,12010,False
