match_id,summoner_name,champion,kills,deaths,assists,gold_earned,cs_per_min,damage_done,damage_taken,win
LA1_1555029424,Present Tense,Hwei,8,6,13,16901,8.08108108108108,59102,25379,False
LA1_1555029424,El abogado adc,Ezreal,12,7,7,17654,6.594594594594595,47337,28081,False
LA1_1555029424,Darknessy,Alistar,1,14,18,9348,0.8918918918918919,11771,38334,False
LA1_1555029424,Pingea Y Pierdes,Yorick,4,10,8,15346,6.783783783783784,33919,46775,True
LA1_1555029424,My Main Is Vayne,Lillia,6,5,10,14994,1.4324324324324325,34449,66317,True
LA1_1555029424,GOLLEN,Sion,4,9,7,13059,5.648648648648648,17451,63397,True
LA1_1555029424,Fiend,Xayah,22,6,12,25059,9.0,100215,41474,True
LA1_1555029424,KOI caracortada,Pyke,8,8,22,14760,0.918918918918919,18131,33426,True
LA1_1555014333,LNBansito,Aatrox,11,2,9,17940,7.257142857142857,43817,33368,True
LA1_1555014333,ƒërnänƒlØü,MasterYi,7,5,9,13905,1.0,27256,39221,True
LA1_1555014333,FeikerLanSkt1Mid,Gragas,12,6,5,16809,6.714285714285714,34118,29764,True
LA1_1555014333,master338,Jhin,10,4,9,16064,7.628571428571429,47774,20128,True
LA1_1555014333,GarySex,Thresh,2,7,16,9306,0.8857142857142857,9430,26630,True
LA1_1555014333,,Swain,4,7,7,11177,5.285714285714286,18258,35955,False
LA1_1555014333,Pingea Y Pierdes,Udyr,8,8,4,16490,2.2857142857142856,22852,49679,False
LA1_1555014333,GOLLEN,Sion,3,10,5,13665,8.285714285714286,19936,56896,False
LA1_1555014333,El abogado adc,Ziggs,7,11,7,13760,6.942857142857143,35808,26831,False
LA1_1555014333,Estrella Latina,Renata,2,6,14,9031,1.4285714285714286,13083,25906,False
LA1_1567673611,Aarath,Gragas,6,8,18,12394,4.1875,43107,49385,True
LA1_1567673611,AbyssDC,Ekko,18,8,14,17169,1.46875,43328,44108,True
LA1_1567673611,Pinkie IChild,Corki,17,4,17,17133,6.46875,56765,20363,True
LA1_1567673611,LalokeraCT,Yone,3,6,15,13876,7.15625,33680,33263,True
LA1_1567673611,Twilight Bnnet,Leona,1,10,26,9161,0.59375,10228,34347,True
LA1_1567673611,Yâmi Sukehiro,Fiora,2,8,9,11418,5.3125,18021,47367,False
LA1_1567673611,Killah21,DrMundo,6,12,10,10883,0.5625,34121,82553,False
LA1_1567673611,,Ahri,8,9,14,13192,6.6875,36703,28012,False
LA1_1567673611,IlloJuan,Samira,17,11,9,16511,6.84375,36637,34683,False
LA1_1567673611,God of Smurf,Nautilus,3,5,21,9222,1.03125,13579,27898,False
LA1_1566102877,waritox,Gwen,10,2,5,16632,8.148148148148149,26414,26179,True
LA1_1566102877,Mota Sherlyn,Kayn,9,1,9,12143,0.5925925925925926,23232,34217,True
LA1_1566102877,Dr Etañe Mota,TwistedFate,5,7,8,10361,4.703703703703703,17280,22405,True
LA1_1566102877,IlloJuan,Samira,6,8,4,9843,5.592592592592593,14983,21575,True
LA1_1566102877,SE OriM,Bard,3,2,15,8471,1.1111111111111112,10397,9198,True
LA1_1566102877,DGA Pristimantis,Karma,0,5,8,6934,5.148148148148148,12947,17829,False
LA1_1566102877,DGA Olympia,Vi,3,9,13,8691,0.5185185185185185,15834,34239,False
LA1_1566102877,DGA YsnashY,Yasuo,8,7,4,11192,5.666666666666667,21873,20624,False
LA1_1566102877,DGA CC,Jhin,8,5,5,10734,7.62962962962963,19936,19558,False
LA1_1566102877,2NOCOPY9,Rakan,1,7,16,6471,0.8888888888888888,7948,19855,False
LA1_1565296701,waritox,Renekton,9,3,10,16671,7.4411764705882355,33855,44383,False
LA1_1565296701,ØZG Arrti,Elise,5,7,11,12098,0.6764705882352942,19149,31288,False
LA1_1565296701,Morat Fangirl,Irelia,3,8,2,12378,7.676470588235294,11583,33664,False
LA1_1565296701,IlloJuan,Samira,6,7,7,14271,7.147058823529412,22310,21554,False
LA1_1565296701,Laino,Nautilus,1,7,12,8140,0.7647058823529411,6887,21394,False
LA1_1565296701,La Cris,Jax,7,5,8,14542,6.617647058823529,22440,30617,True
LA1_1565296701,trennu,Diana,6,7,11,13278,1.411764705882353,21002,26722,True
LA1_1565296701,RS Psycraw,Yasuo,13,6,9,15553,6.764705882352941,31905,33901,True
LA1_1565296701,Sung Jín Woó,Lucian,6,2,15,14280,6.794117647058823,28616,13904,True
LA1_1565296701,Arigatow,Nami,0,5,19,8568,0.7647058823529411,7525,16630,True
LA1_1565282991,JDF DevilFenix,KSante,4,2,3,7944,6.25,11702,19906,False
LA1_1565282991,FNC Chinito,LeeSin,4,5,2,6823,0.6,6428,19988,False
LA1_1565282991,JDF PJ,Ahri,0,2,5,5412,4.85,7693,7273,False
LA1_1565282991,TorrasqueCR,Kaisa,3,4,2,7710,7.6,6108,9242,False
LA1_1565282991,Archer,Alistar,1,8,2,4475,1.4,2750,13559,False
LA1_1565282991,waritox,Ornn,2,2,6,8186,7.5,11427,15651,True
LA1_1565282991,ØZG Arrti,Karthus,8,3,7,9914,0.5,15991,18612,True
LA1_1565282991,Morat Fangirl,Irelia,2,3,3,8400,7.7,8034,12458,True
LA1_1565282991,IlloJuan,Samira,9,2,6,9989,7.8,12348,9289,True
LA1_1565282991,Laino,Nautilus,0,2,11,5097,0.8,4390,9506,True
LA1_1565266950,waritox,Kennen,6,8,12,13324,5.783783783783784,39735,31847,False
LA1_1565266950,Morat Fangirl,Irelia,9,10,5,15641,6.8108108108108105,28859,40953,False
LA1_1565266950,AgenteJef,Graves,12,9,9,17187,1.4324324324324325,30461,37800,False
LA1_1565266950,IlloJuan,Kalista,5,7,18,13617,6.216216216216216,26731,33460,False
LA1_1565266950,Laino,Braum,0,7,28,9209,0.7297297297297297,15502,32987,False
LA1_1565266950,Tired Of Feeding,Jax,8,7,6,14910,5.891891891891892,32378,52615,True
LA1_1565266950,l    Axoz    l,Elise,12,6,7,16314,1.6216216216216217,29693,35785,True
LA1_1565266950,IKKER14,Akali,13,5,9,16577,6.45945945945946,38001,32593,True
LA1_1565266950,Pyon Pyon,Kaisa,6,5,11,16112,7.162162162162162,30559,24372,True
LA1_1565266950,Simp de Diezly,Rell,2,9,17,9994,0.8378378378378378,10657,30911,True
LA1_1565182639,Fading Light,Swain,9,3,11,12283,7.3076923076923075,28122,32674,True
LA1_1565182639,ÇłøçkDany ,Warwick,9,3,9,11548,0.38461538461538464,14812,35790,True
LA1_1565182639,Linker308,Ahri,4,4,10,10698,6.115384615384615,16096,15086,True
LA1_1565182639,I Kenchi I,Ashe,8,1,6,11603,6.769230769230769,16745,10694,True
LA1_1565182639,Lemi,Lulu,0,2,17,7742,1.2307692307692308,8068,11899,True
LA1_1565182639,RoKur0,Sett,0,6,2,7130,4.3076923076923075,11012,24327,False
LA1_1565182639,brat tamer,Nocturne,3,8,5,8633,1.2692307692307692,11096,32261,False
LA1_1565182639,RoDnu,Leblanc,5,7,5,9529,6.230769230769231,20670,18259,False
LA1_1565182639,IlloJuan,Jinx,5,5,3,10404,8.884615384615385,18121,16715,False
LA1_1565182639,SE OriM,Braum,0,4,8,5571,1.1538461538461537,6332,18928,False
LA1_1563333135,Mex Fírulais,Riven,4,7,7,11020,6.15625,18161,29083,True
LA1_1563333135,,Kayn,7,4,11,12683,0.9375,17937,44171,True
LA1_1563333135,Pchugas2,Veigar,14,1,12,16855,7.65625,55512,19594,True
LA1_1563333135,Zit,Vayne,14,6,7,14117,5.59375,37318,19780,True
LA1_1563333135,Pangel,Lulu,1,4,27,9476,1.09375,9915,15785,True
LA1_1563333135,waritox,Chogath,4,6,9,11458,5.96875,24653,52924,False
LA1_1563333135,Laino,Vi,5,6,7,11283,0.46875,10243,35087,False
LA1_1563333135,Mrproxi,Nautilus,1,14,10,7308,0.90625,8144,30996,False
LA1_1563333135,IlloJuan,Samira,9,7,8,14674,7.65625,30780,26721,False
LA1_1563333135,SE OriM,Lissandra,3,7,11,10315,6.1875,21455,24525,False
LA1_1563318531,Vyni,Gnar,6,6,3,11717,6.03125,20367,31195,False
LA1_1563318531,Divinely,MonkeyKing,1,5,5,10279,1.03125,10370,33577,False
LA1_1563318531,Dareen,Hwei,7,6,3,12185,6.5,30032,22245,False
LA1_1563318531,Scorch,Ashe,1,8,7,10705,7.125,10685,16696,False
LA1_1563318531,Maria01,Lux,6,11,6,9520,1.28125,20832,21520,False
LA1_1563318531,waritox,Camille,6,5,4,12676,7.15625,22425,29941,True
LA1_1563318531,Laino,Graves,13,6,7,16637,2.90625,22258,29574,True
LA1_1563318531,Mrproxi,Seraphine,2,4,19,10129,4.8125,17746,23216,True
LA1_1563318531,IlloJuan,Aphelios,15,4,8,17003,7.40625,36446,25026,True
LA1_1563318531,SE OriM,Renata,0,2,21,8394,0.90625,5026,15293,True
LA1_1562742534,No map,Varus,11,8,8,14654,5.8125,30815,25026,True
LA1_1562742534,ElDaJo,Viego,6,4,13,14691,0.5625,22584,44791,True
LA1_1562742534,Sk Caderas,Lissandra,6,6,12,14252,8.90625,29838,24477,True
LA1_1562742534,IlloJuan,Kaisa,11,5,7,15227,7.9375,30895,24210,True
LA1_1562742534,ARW Mustang,Poppy,7,7,10,10796,0.71875,10250,26122,True
LA1_1562742534,TS Richi,Trundle,8,11,4,15583,6.5,16794,43922,False
LA1_1562742534,ßruce Łee 1 iq,Vi,9,6,3,12918,1.28125,16378,28933,False
LA1_1562742534,Morthem,Orianna,3,6,5,10605,6.375,20834,22450,False
LA1_1562742534,xXxJEANPxXx,Caitlyn,6,9,7,11907,5.15625,24852,26637,False
LA1_1562742534,Guacatracatelas,Bard,4,9,16,10182,1.0,26339,28900,False
LA1_1562733666,waritox,Renekton,4,7,7,12342,7.310344827586207,25490,41074,True
LA1_1562733666,PTR Manuelcap,Udyr,6,5,12,11951,1.0344827586206897,24648,40215,True
LA1_1562733666,Sk Caderas,Ezreal,9,7,5,14179,7.586206896551724,41081,23146,True
LA1_1562733666,IlloJuan,Hwei,9,8,11,12154,6.482758620689655,44367,21206,True
LA1_1562733666,ARW Mustang,Zyra,4,7,13,8624,1.2758620689655173,27761,19066,True
LA1_1562733666,frijo1456,Camille,6,6,10,10365,5.931034482758621,31096,33748,False
LA1_1562733666,ANQ J0k3r,Nunu,5,6,17,10765,1.3103448275862069,13432,44142,False
LA1_1562733666,ANQ Kiler,Ahri,12,5,9,12666,6.620689655172414,26797,33120,False
LA1_1562733666,Predareaper,Swain,8,9,11,10431,5.137931034482759,26809,39867,False
LA1_1562733666,PrimeEagle,Taric,3,6,17,8433,1.5862068965517242,10053,33915,False
LA1_1561931184,Høme,Camille,4,7,16,13635,6.675675675675675,36643,46301,False
LA1_1561931184,iSky,Viego,13,8,18,16365,1.1891891891891893,31590,48856,False
LA1_1561931184,Jhayco JhayColte,Fizz,7,13,11,12240,4.054054054054054,22578,29472,False
LA1_1561931184,Chencho CorIeone,Kaisa,19,8,15,21027,7.648648648648648,51732,29094,False
LA1_1561931184,Twisted Feid,Karma,9,7,25,14662,1.5945945945945945,27924,25160,False
LA1_1561931184,KinkyPlayer,Trundle,3,10,6,16230,6.864864864864865,23522,61276,True
LA1_1561931184,Brutal Love,Warwick,14,4,8,19073,1.6756756756756757,24250,58558,True
LA1_1561931184,dariel1024,Zed,10,12,13,15730,6.027027027027027,41454,36811,True
LA1_1561931184,IlloJuan,Samira,8,13,11,16344,6.621621621621622,38732,34230,True
LA1_1561931184,brokenyota,Pyke,8,13,11,11791,0.918918918918919,13831,26783,True
LA1_1561834345,ElDaJo,Mordekaiser,7,12,10,16550,5.857142857142857,61119,65676,False
LA1_1561834345,XterbenDG,Shyvana,13,10,10,21227,1.2619047619047619,63448,69190,False
LA1_1561834345,WeeDSmoKer  420,Leblanc,7,10,9,15759,4.285714285714286,30813,39783,False
LA1_1561834345,IlloJuan,Samira,21,16,6,19897,5.833333333333333,60188,45798,False
LA1_1561834345,Tarcox ,Nautilus,1,10,29,12972,1.0476190476190477,24454,57922,False
LA1_1561834345,BayMax0328,TahmKench,6,7,21,15028,5.190476190476191,37539,84446,True
LA1_1561834345,Arpegius Fair ST,Nocturne,12,13,26,17506,1.8571428571428572,45759,82029,True
LA1_1561834345,Fenix AU,Akshan,24,6,14,24162,5.5,63003,37322,True
LA1_1561834345,Checo42,MissFortune,11,9,23,17234,6.142857142857143,36128,38311,True
LA1_1561834345,1uismi01,Brand,5,14,26,12923,1.5238095238095237,47965,42982,True
LA1_1561826322,Umuruchanmx,Fiora,5,6,4,15331,7.147058823529412,22594,38867,False
LA1_1561826322,Pink Heafy,JarvanIV,10,6,10,13081,0.9705882352941176,14934,34194,False
LA1_1561826322,NoXeR,Syndra,9,4,10,14800,5.911764705882353,38032,23016,False
LA1_1561826322,Black Taquito,Ashe,11,10,13,14636,5.294117647058823,25136,24577,False
LA1_1561826322,Warko Kun ,Karma,2,7,21,10468,1.3823529411764706,22134,28522,False
LA1_1561826322,ElDaJo,Kayle,4,2,9,12938,6.411764705882353,12652,15595,True
LA1_1561826322,czzym,Lillia,3,10,10,10344,0.4411764705882353,17334,39187,True
LA1_1561826322,WeeDSmoKer  420,Sylas,3,9,11,11489,5.4411764705882355,25499,37675,True
LA1_1561826322,IlloJuan,Jinx,19,7,8,19730,8.911764705882353,42664,26671,True
LA1_1561826322,Tarcox ,Thresh,4,9,26,10533,0.5882352941176471,13680,34250,True
LA1_1561815944,ElDaJo,Varus,1,7,6,10755,5.064516129032258,5466,19568,True
LA1_1561815944,Tarcox ,Shyvana,6,1,10,15641,1.8387096774193548,23988,43934,True
LA1_1561815944,WeeDSmoKer  420,Vex,9,5,4,11963,5.354838709677419,28179,23517,True
LA1_1561815944,IlloJuan,Samira,12,6,8,16141,7.870967741935484,39867,25508,True
LA1_1561815944,czzym,Seraphine,2,5,16,9079,1.1935483870967742,7053,19802,True
LA1_1561815944,Umuruchanmx,Zed,7,4,5,15029,7.612903225806452,30136,25930,False
LA1_1561815944,Pink Heafy,Hecarim,4,11,6,9745,0.7096774193548387,13369,47124,False
LA1_1561815944,NoXeR,Leblanc,7,6,2,10391,4.967741935483871,22027,25503,False
LA1_1561815944,Black Taquito,Jinx,6,2,2,13068,8.67741935483871,20382,17284,False
LA1_1561815944,Warko Kun ,Lulu,0,7,9,6557,0.7419354838709677,6980,19331,False
LA1_1561774561,waritox,KSante,7,3,6,13161,6.111111111111111,22430,41760,True
LA1_1561774561,ƒor Mysêlf,Qiyana,9,4,10,14909,1.2777777777777777,27260,42142,True
LA1_1561774561,ARW Mustang,Ziggs,6,2,8,16222,7.5,34973,16722,True
LA1_1561774561,IlloJuan,Jinx,5,3,6,16357,9.694444444444445,33887,26497,True
LA1_1561774561,SE OriM,Renata,1,4,14,8617,0.8611111111111112,6661,19262,True
LA1_1561774561,Seaward89,Mordekaiser,0,5,3,10861,6.75,16295,40630,False
LA1_1561774561,ManeLucky,MonkeyKing,0,10,7,9621,0.4166666666666667,10267,36518,False
LA1_1561774561,Hámster Mandarin,Smolder,7,3,3,16863,9.86111111111111,31157,22738,False
LA1_1561774561,zombios,Jhin,9,6,1,14784,6.527777777777778,21737,25938,False
LA1_1561774561,Jihyo Supremacy,Hwei,0,4,12,8573,1.5,20076,25020,False
LA1_1561579831,Gokusjjb15,Garen,1,1,0,7709,9.571428571428571,4659,14223,False
LA1_1561579831,Lucio ,XinZhao,2,9,3,6615,0.7142857142857143,9429,25474,False
LA1_1561579831,IlloJuan,Vex,1,3,1,6079,6.238095238095238,7088,7166,False
LA1_1561579831,Apheliðn,Zeri,2,3,3,8781,8.238095238095237,10980,9088,False
LA1_1561579831,Jg GAP Always,Thresh,4,2,2,5814,1.4761904761904763,4485,8659,False
LA1_1561579831,CazaDownsTactico,Camille,2,0,2,8885,9.666666666666666,12344,6681,True
LA1_1561579831,Jade Lover,Khazix,9,3,3,10121,0.7619047619047619,14712,26876,True
LA1_1561579831,Daysss,Leona,1,1,4,5459,1.4285714285714286,3108,7039,True
LA1_1561579831,Søren Dianą,Draven,4,2,2,8830,6.619047619047619,7789,9283,True
LA1_1561579831,Seyn,Galio,2,4,10,7750,6.571428571428571,8645,19026,True
LA1_1561571106,tarco211,Garen,4,4,15,13912,4.757575757575758,25812,34889,True
LA1_1561571106,yesss,Trundle,6,3,14,14821,1.9696969696969697,21104,49177,True
LA1_1561571106,Muekerino Ekisde,Vladimir,10,10,0,14081,6.545454545454546,40947,48386,True
LA1_1561571106,ll Nägi ll,MissFortune,14,6,10,16383,7.393939393939394,47203,28790,True
LA1_1561571106,Bardtolomeo Kuma,Renata,2,7,20,9786,0.9696969696969697,6565,19205,True
LA1_1561571106,Ibai Llanos ,Chogath,2,8,7,10029,5.181818181818182,15320,46260,False
LA1_1561571106,czzym,Maokai,2,7,18,9267,0.5151515151515151,11139,43519,False
LA1_1561571106,ARW Mustang,AurelionSol,12,6,11,15359,6.787878787878788,37613,20612,False
LA1_1561571106,IlloJuan,Jinx,12,7,9,18004,8.06060606060606,45403,25040,False
LA1_1561571106,Mota Sherlyn,Thresh,2,8,20,8365,1.4848484848484849,12936,25998,False
LA1_1561554688,No map,Talon,8,10,6,13993,5.135135135135135,30290,41641,True
LA1_1561554688,Ibai Llanos ,Maokai,0,7,12,10561,0.32432432432432434,11464,48337,True
LA1_1561554688,ARW Mustang,Malzahar,4,8,8,14781,6.5675675675675675,34883,29079,True
LA1_1561554688,IlloJuan,Aphelios,22,10,3,22674,7.513513513513513,77578,46160,True
LA1_1561554688,Mota Sherlyn,Soraka,0,10,26,10491,0.9459459459459459,5844,32687,True
LA1_1561554688,RSG Wam,Ornn,5,4,12,12898,5.351351351351352,26391,56478,False
LA1_1561554688,NoNy016,Viego,9,6,14,13813,0.21621621621621623,37101,46159,False
LA1_1561554688,FF Enuma Elish,Akali,22,7,6,17769,5.0,52566,31619,False
LA1_1561554688,Seula,Jhin,5,8,11,13396,6.4324324324324325,29893,34576,False
LA1_1561554688,Tokyo Singed,Seraphine,4,10,26,10600,1.135135135135135,18273,26526,False
LA1_1561546124,No map,DrMundo,17,2,6,15315,6.48,43932,41802,True
LA1_1561546124,Ibai Llanos ,Amumu,3,5,12,9220,0.6,9282,25292,True
LA1_1561546124,ARW Mustang,AurelionSol,4,4,8,10458,7.32,15921,14245,True
LA1_1561546124,IlloJuan,Samira,9,6,2,10890,5.88,18343,15556,True
LA1_1561546124,Mota Sherlyn,Thresh,0,4,12,6829,1.32,6057,11225,True
LA1_1561546124,AOS TheLingers,Sett,1,7,4,7036,3.76,13148,21829,False
LA1_1561546124,AOS Yayo,Viego,9,7,5,10557,0.48,20189,35607,False
LA1_1561546124,AOS Cadomi,Veigar,2,6,8,8221,6.24,21146,21144,False
LA1_1561546124,sebat99,Jinx,9,6,9,11081,6.52,18669,16959,False
LA1_1561546124,Metally,Taric,0,7,13,6018,0.96,4640,18440,False
LA1_1561526917,Polaroid,Teemo,2,5,1,12214,7.764705882352941,27525,25291,False
LA1_1561526917,Kawasaky810,Sylas,1,2,3,9832,0.6176470588235294,13917,45669,False
LA1_1561526917,Gener4lex,Syndra,5,3,3,12170,6.794117647058823,21297,19774,False
LA1_1561526917,Alex11,Jinx,6,6,1,13516,7.705882352941177,21302,22716,False
LA1_1561526917,Alcalan,Zyra,1,8,7,8283,1.0588235294117647,21438,22621,False
LA1_1561526917,No map,Sion,3,5,3,14892,7.823529411764706,17485,44229,True
LA1_1561526917,brokenyota,Zac,4,2,11,12100,0.4117647058823529,21020,38184,True
LA1_1561526917,ARW Mustang,Corki,5,3,1,13910,8.058823529411764,16131,21276,True
LA1_1561526917,IlloJuan,Hwei,12,2,7,16202,8.735294117647058,39008,21845,True
LA1_1561526917,Mota Sherlyn,Soraka,0,4,17,8599,1.0294117647058822,5244,19428,True
LA1_1568050653,Mizaki,Olaf,6,7,5,17867,5.783783783783784,39231,57321,True
LA1_1568050653,RedCode,MonkeyKing,5,10,10,12945,0.8648648648648649,21417,50067,True
LA1_1568050653,Flashy Twilight,Akali,8,4,9,14405,5.864864864864865,27377,26413,True
LA1_1568050653,Krashk,Alistar,0,9,20,9660,1.2972972972972974,11186,41326,True
LA1_1568050653,ELCUBOMANIACO,Jhin,9,6,10,14752,5.4324324324324325,31297,24996,True
LA1_1568050653,Gosú,Shen,4,6,17,12627,5.297297297297297,28201,41898,False
LA1_1568050653,Luncier,Kaisa,19,6,6,18207,6.864864864864865,60205,35910,False
LA1_1568050653,YankyRD,Yasuo,4,7,10,14658,7.72972972972973,26895,37823,False
LA1_1568050653,Krogner,Skarner,5,4,20,12940,1.6216216216216217,32698,57531,False
LA1_1568050653,Dandan,Karma,4,5,9,8508,0.6756756756756757,11470,14549,False
LA1_1568032962,BlueBlaster710,Riven,14,8,13,18335,5.568181818181818,58344,49238,True
LA1_1568032962,Rilein,RekSai,10,6,13,18338,1.4545454545454546,34329,91625,True
LA1_1568032962,flacomen2020,Yone,13,11,12,18086,4.636363636363637,66832,49311,True
LA1_1568032962,XxSeñorPiedraxX,Ezreal,11,7,11,18308,6.113636363636363,52075,43918,True
LA1_1568032962,L0UISPA,Karma,2,8,23,13596,2.0454545454545454,37008,36950,True
LA1_1568032962,Mizaki,Sion,6,8,19,15400,6.181818181818182,56871,103800,False
LA1_1568032962,Çµrrø,Shaco,16,9,12,17597,0.5681818181818182,42217,48622,False
LA1_1568032962,Bâcon Pancakes,Hwei,4,13,22,13052,4.681818181818182,44994,42382,False
LA1_1568032962,YankyRD,Kaisa,12,8,13,18803,6.181818181818182,55078,38767,False
LA1_1568032962,surelynotpicked,Senna,2,12,24,11853,0.7045454545454546,23882,48941,False
LA1_1568018852,XxSeñorPiedraxX,Garen,6,2,2,15849,9.285714285714286,28010,28807,False
LA1_1568018852,Çµrrø,LeeSin,3,8,8,11499,0.5428571428571428,17078,47502,False
LA1_1568018852,Bâcon Pancakes,Syndra,4,10,3,12214,5.914285714285715,22689,24651,False
LA1_1568018852,Just Neutro,KogMaw,1,9,6,11166,7.057142857142857,20443,28545,False
LA1_1568018852,flacomen2020,Senna,1,5,9,8899,0.9428571428571428,17465,19050,False
LA1_1568018852,elpelicolores,Jax,3,6,4,13599,7.171428571428572,24619,41924,True
LA1_1568018852,Kyôko,Udyr,3,2,10,12752,0.5142857142857142,13427,38348,True
LA1_1568018852,YankyRD,Zed,15,1,11,18994,6.514285714285714,31954,20191,True
LA1_1568018852,The Koi,MissFortune,10,2,5,16932,8.6,27081,13104,True
LA1_1568018852,Miracle,Seraphine,3,4,17,10582,1.9428571428571428,15674,22712,True
LA1_1568006149,SHINDERIU,Irelia,4,2,2,9145,8.681818181818182,14305,13843,True
LA1_1568006149,Rearet,Trundle,6,0,5,8920,0.6818181818181818,10444,18594,True
LA1_1568006149,Beektor,Veigar,5,1,1,8619,7.0,14834,8470,True
LA1_1568006149,Seîryuu,Caitlyn,3,3,2,7179,4.954545454545454,12896,10450,True
LA1_1568006149,ATA VOLTS,Zilean,1,1,6,6116,2.3181818181818183,9010,10832,True
LA1_1568006149,Axuma322,Renekton,2,4,0,6934,7.136363636363637,8880,15688,False
LA1_1568006149,DAcosta3103,Viego,2,2,0,6582,0.8636363636363636,2334,19606,False
LA1_1568006149,Bobanang,TwistedFate,0,6,1,6571,6.545454545454546,7074,17244,False
LA1_1568006149,YankyRD,MissFortune,3,3,1,7712,8.272727272727273,14163,12580,False
LA1_1568006149,Sky LaKers,Senna,0,4,4,5312,1.4545454545454546,6121,15619,False
LA1_1567989941,EvilTiger115,Gnar,1,4,2,10482,8.551724137931034,20963,25496,False
LA1_1567989941,Joselito,Nidalee,2,6,7,9110,0.7586206896551724,16953,37084,False
LA1_1567989941,YankyRD,Sylas,9,5,3,11901,5.724137931034483,17247,29096,False
LA1_1567989941,RCF Vino38,Caitlyn,3,6,7,9711,6.586206896551724,26274,23272,False
LA1_1567989941,mrs worldwide 69,Nami,0,4,12,6459,1.103448275862069,6911,12959,False
LA1_1567989941,Sir Mathafaqas,Chogath,2,3,6,11102,7.0,12631,39165,True
LA1_1567989941,BT Ryusei,Nocturne,11,3,5,13672,0.7241379310344828,20227,31383,True
LA1_1567989941,zarcorjak,Yasuo,2,3,7,14135,9.03448275862069,24165,25081,True
LA1_1567989941,shun ART,Jhin,4,2,4,11967,7.896551724137931,19997,14291,True
LA1_1567989941,Nandoide,Swain,6,4,6,9552,1.4827586206896552,18950,22021,True
LA1_1567764404,TuyaMiColita,Yorick,2,6,3,10223,6.0,16936,26195,False
LA1_1567764404,Dialte,Rammus,4,6,7,9640,0.8571428571428571,10682,28875,False
LA1_1567764404,YankyRD,Veigar,3,3,4,9813,7.607142857142857,10524,19788,False
LA1_1567764404,JesusClavierc,Caitlyn,9,6,4,12692,7.285714285714286,15033,20854,False
LA1_1567764404,TayTayMidnights,Senna,1,4,11,7778,1.5357142857142858,7540,14848,False
LA1_1567764404,II JOY BOY II,Trundle,6,3,4,15217,8.107142857142858,16684,30918,True
LA1_1567764404,Pacha con Papas,Graves,5,2,5,12010,0.8928571428571429,10434,19182,True
LA1_1567764404,Demiürge,Leblanc,4,6,6,9348,6.071428571428571,17328,15251,True
LA1_1567764404,Reasons,Sivir,6,3,9,13183,7.642857142857143,21132,10251,True
LA1_1567764404,Arpeggio,Velkoz,4,5,8,8700,2.0714285714285716,20553,13725,True
LA1_1567748581,2m de maestria,Illaoi,6,6,7,12907,4.9393939393939394,22491,41205,True
LA1_1567748581,Larkin,Talon,14,5,7,18041,1.8181818181818181,36114,47827,True
LA1_1567748581,blazer123,Akshan,13,3,3,16877,6.7272727272727275,22718,23927,True
LA1_1567748581,THE KONAX,Ashe,4,7,16,13084,6.0,22863,25380,True
