match_id,summoner_name,champion,kills,deaths,assists,gold_earned,cs_per_min,damage_done,damage_taken,win
LA1_1567496930,MigueMorningstar,Ekko,16,5,3,13873,1.0,29222,30603,True
LA1_1567496930,Dasket Rapley,Zed,14,0,2,14016,6.961538461538462,26016,11213,True
LA1_1567496930,Creygi,Caitlyn,2,3,8,9068,6.615384615384615,15916,8920,True
LA1_1567496930,Onlyneedsekkonds,Karma,0,2,16,6339,0.6153846153846154,9181,7664,True
LA1_1567496930,qiEZyana,DrMundo,2,8,0,7006,5.269230769230769,12473,35692,False
LA1_1567496930,Eva 3lfie,Lillia,2,9,5,8298,0.7692307692307693,11388,36596,False
LA1_1567496930,darkking619,Yasuo,3,7,2,8406,6.3076923076923075,6810,18232,False
LA1_1567496930,Sitt,Draven,4,6,2,9728,7.038461538461538,13945,20976,False
LA1_1567496930,Coyota Torolla,Senna,1,5,5,6380,0.6923076923076923,5428,16570,False
LA1_1567485005,Pancholol,Ornn,1,3,1,7070,5.571428571428571,21536,20065,False
LA1_1567485005,Ald0 el apache ,Jax,5,5,4,10334,1.5,10110,24416,False
LA1_1567485005,olimpica149,Sylas,2,6,4,8326,5.357142857142857,13768,19480,False
LA1_1567485005,cafam,Jinx,3,3,8,10500,7.214285714285714,18301,11900,False
LA1_1567485005,Coyota Torolla,Annie,5,4,9,8486,0.8214285714285714,14060,11256,False
LA1_1567485005,Houoin Kyomah,Zac,3,1,3,11318,8.0,18911,36640,True
LA1_1567485005,PancakeCodes,Nami,1,5,10,7633,1.1071428571428572,5614,15235,True
LA1_1567485005,Rockdhor,Leblanc,5,3,4,10518,5.857142857142857,17745,18210,True
LA1_1567485005,Laifu,Aphelios,5,3,2,10923,7.428571428571429,13347,13209,True
LA1_1567485005,Makise Kurisu,LeeSin,7,5,6,11019,0.42857142857142855,10027,28826,True
LA1_1567471453,AcolyteJM,Malphite,6,2,8,9686,5.178571428571429,15495,15251,True
LA1_1567471453,Alemanobish,Corki,11,4,8,13182,5.75,21487,11579,True
LA1_1567471453,Esta season sí,Taliyah,2,4,8,8772,5.642857142857143,16302,17095,True
LA1_1567471453,ßaki,Sejuani,5,3,15,10755,0.6785714285714286,18411,30330,True
LA1_1567471453,Razørk,Rell,2,5,15,7438,0.9642857142857143,6297,19973,True
LA1_1567471453,Veroku,Kennen,5,2,7,9073,4.928571428571429,19872,19237,False
LA1_1567471453,Luih Guapazo,Ekko,5,6,9,11459,0.7142857142857143,22089,34761,False
LA1_1567471453,Otro Simp Akali,Yasuo,5,4,2,10869,7.392857142857143,14698,18977,False
LA1_1567471453,Silfer4Tristana,Kaisa,2,8,5,8519,6.0,9186,17477,False
LA1_1567471453,Coyota Torolla,Thresh,1,6,5,6364,1.2857142857142858,5580,16283,False
LA1_1567460242,Sweetîe Fox,Shen,0,2,12,9943,6.678571428571429,19975,24024,True
LA1_1567460242,Flanx1ety,Diana,5,2,5,10463,0.8571428571428571,14263,24393,True
LA1_1567460242,T1 DANIFLOW,Yone,4,3,3,10538,6.821428571428571,19146,22656,True
LA1_1567460242,Walnutgolf,Vayne,8,2,5,12436,6.571428571428571,20257,15501,True
LA1_1567460242,xife ,Nami,3,1,9,7527,0.8214285714285714,11825,12708,True
LA1_1567460242,Veroku,Malphite,4,4,0,8994,5.714285714285714,18006,24568,False
LA1_1567460242,Luih Guapazo,Skarner,5,3,2,10821,0.5714285714285714,14400,37123,False
LA1_1567460242,PR WizzKhaliƒÁ,Syndra,0,2,1,7850,6.892857142857143,12004,12364,False
LA1_1567460242,Silfer4Tristana,Sivir,0,7,4,7697,6.178571428571429,12065,20326,False
LA1_1567460242,Coyota Torolla,Thresh,1,4,7,6279,0.8214285714285714,7554,14506,False
LA1_1567446168,javier monkey D,Sett,2,8,2,7848,4.964285714285714,12564,19875,False
LA1_1567446168,Issei Hyou,Kindred,3,1,3,10258,0.6785714285714286,8218,23432,False
LA1_1567446168,zheldrhis,Yone,2,3,3,9337,5.857142857142857,8604,23203,False
LA1_1567446168,Mønrøy,Ziggs,5,0,4,11354,8.285714285714286,18582,4258,False
LA1_1567446168,Choco Cheems,Morgana,1,7,9,7094,1.1785714285714286,8638,18273,False
LA1_1567446168,Blizzard Bluff,Trundle,8,4,0,12313,7.785714285714286,17193,25977,True
LA1_1567446168,1AntrickChan,Evelynn,5,3,6,10343,0.5714285714285714,11577,27102,True
LA1_1567446168,Multicolor Witch,Lux,4,2,6,10983,8.214285714285714,19556,9496,True
LA1_1567446168,Ilusom,Caitlyn,1,1,5,9652,7.357142857142857,11141,8735,True
LA1_1567446168,Coyota Torolla,Thresh,1,3,6,5942,1.1071428571428572,4361,15248,True
LA1_1567436063,Izaba,Ornn,2,3,0,9738,6.714285714285714,15439,30581,True
LA1_1567436063,2XCarlosX1,LeeSin,1,4,10,9348,0.32142857142857145,16032,32952,True
LA1_1567436063,Flogue,Zed,4,3,4,9299,5.071428571428571,8801,13388,True
LA1_1567436063,Una Vayna Loca ,Ezreal,10,6,5,11651,5.392857142857143,24467,21668,True
LA1_1567436063,fhenrrir,Morgana,5,6,5,8669,2.0357142857142856,11816,18445,True
LA1_1567436063,Rbwins,Sett,5,4,4,10420,6.892857142857143,27257,30042,False
LA1_1567436063,BDO Fel,Elise,4,3,0,7265,0.2857142857142857,4146,14166,False
LA1_1567436063,ThomasAurelio,Kaisa,8,5,4,12194,7.178571428571429,17862,15984,False
LA1_1567436063,Elbrayanp99,Ahri,4,7,5,9104,4.785714285714286,16033,20737,False
LA1_1567436063,Coyota Torolla,Zyra,0,4,7,6240,0.8214285714285714,14881,17201,False
LA1_1567423471,Oliver Queen,Aatrox,7,7,0,11910,6.892857142857143,24987,37904,True
LA1_1567423471,SteelHz,Graves,2,7,4,8837,0.5357142857142857,8382,29794,True
LA1_1567423471,G2 Lhycan,Sylas,9,9,4,12065,5.785714285714286,24485,26868,True
LA1_1567423471,Pum l,Samira,20,7,5,15657,6.821428571428571,31223,25495,True
LA1_1567423471,Coyota Torolla,Leona,1,8,20,7777,0.9285714285714286,8870,23997,True
LA1_1567423471,Wilson D PRIME,Malphite,5,7,6,8547,4.107142857142857,17377,25195,False
LA1_1567423471,XDemonX,Hecarim,24,6,7,17402,1.8571428571428572,44260,50683,False
LA1_1567423471,MrRicardo,Veigar,4,8,6,8981,5.607142857142857,14434,15174,False
LA1_1567423471,Hakuji akaza,Draven,4,8,9,10531,6.0,16374,16401,False
LA1_1567423471,indio tiraflecha,Lux,1,10,15,7144,1.25,15368,15215,False
LA1_1567415121,Izaba,Kayle,2,5,6,9574,6.821428571428571,8583,17890,False
LA1_1567415121,Flogue,LeeSin,7,4,11,9598,0.39285714285714285,11162,31797,False
LA1_1567415121,Coyota Torolla,Thresh,6,4,15,8619,0.7142857142857143,12095,14220,False
LA1_1567415121,Una Vayna Loca ,Draven,12,2,9,14865,6.464285714285714,23714,11546,False
LA1_1567415121,xITheKingGueroIx,Lissandra,2,5,7,8530,6.535714285714286,11083,17642,False
LA1_1567415121,Oliver Queen,Riven,7,5,3,12321,8.357142857142858,19966,19190,True
LA1_1567415121,SteelHz,Amumu,0,5,8,8771,0.5,5604,26227,True
LA1_1567415121,Hakuji akaza,Sylas,13,4,1,13359,6.392857142857143,24829,20463,True
LA1_1567415121,Pum l,Vayne,0,11,3,7911,5.571428571428571,11080,21044,True
LA1_1567415121,Yeyopupe,Taric,0,5,12,7128,1.6071428571428572,3839,15326,True
LA1_1566468507,Prue Halliwell,Kassadin,3,10,8,9056,4.928571428571429,15894,33153,True
LA1_1566468507,DFJoker,Udyr,3,5,11,9697,0.7142857142857143,10239,31631,True
LA1_1566468507,el pana duban,Talon,11,4,7,12739,5.892857142857143,20063,19115,True
LA1_1566468507,Hoppachai,Lucian,13,8,6,13857,6.714285714285714,21271,21442,True
LA1_1566468507,AxoloMasster,Pyke,3,9,19,9285,0.7142857142857143,10951,21938,True
LA1_1566468507,,Kaisa,12,5,3,13612,5.821428571428571,28016,20181,False
LA1_1566468507,Sopapollo123,Evelynn,8,6,11,12133,0.17857142857142858,20656,29793,False
LA1_1566468507,LPA Piti,Yasuo,2,5,10,11116,7.0,14353,16655,False
LA1_1566468507,,Caitlyn,12,9,1,13834,7.25,28199,20574,False
LA1_1566468507,Coyota Torolla,Thresh,1,8,16,7670,0.8928571428571429,11760,19737,False
LA1_1566465115,IJuan155,Camille,7,3,2,11537,7.0,20777,21349,False
LA1_1566465115,Murkrow,Viego,3,8,7,9103,0.14285714285714285,10698,31781,False
LA1_1566465115,ImNotShadow,Lux,9,4,4,10826,5.857142857142857,21454,13347,False
LA1_1566465115,ArCaiDoS,Jhin,5,8,7,10885,5.785714285714286,15498,17639,False
LA1_1566465115,Coyota Torolla,Morgana,2,7,11,7712,1.0357142857142858,11927,18301,False
LA1_1566465115,Osito Kixo,Jax,5,4,5,10892,7.035714285714286,13248,21987,True
LA1_1566465115,balckjoker,Belveth,9,3,10,12953,0.5357142857142857,13989,33402,True
LA1_1566465115,Hide In TheNight,Zed,5,6,5,9537,5.892857142857143,13290,19424,True
LA1_1566465115,Domi,Ezreal,8,8,10,12232,6.464285714285714,26668,19275,True
LA1_1566465115,Tupé,Leona,3,5,20,8343,1.0,9707,18630,True
LA1_1566453838,Gnossiennes,Gragas,7,3,9,9020,5.7272727272727275,17900,23123,True
LA1_1566453838,balckjoker,Ekko,8,1,5,11546,1.2272727272727273,12284,22125,True
LA1_1566453838,Hide In TheNight,Hwei,4,7,5,9339,6.409090909090909,17853,12501,True
LA1_1566453838,yamilpa63,Thresh,1,3,14,6368,1.2272727272727273,6139,12305,True
LA1_1566453838,adion456,Aphelios,8,2,8,10821,8.181818181818182,19821,11521,True
LA1_1566453838,Ledher,Rumble,4,7,1,7643,6.909090909090909,17427,20978,False
LA1_1566453838,Ubarucia,Nunu,2,6,4,7165,1.5909090909090908,8318,30610,False
LA1_1566453838,Karnoh,Katarina,6,6,2,8700,4.954545454545454,13697,22691,False
LA1_1566453838,Señ0r Marran0,Ezreal,2,3,3,6933,5.7272727272727275,11077,10465,False
LA1_1566453838,Coyota Torolla,Nautilus,2,6,6,5697,1.2727272727272727,5272,12668,False
LA1_1566444653,elfurrocheco,Sion,3,5,8,11525,7.107142857142857,13914,38152,False
LA1_1566444653,GPA Senju,Viego,9,5,5,12404,0.75,17355,32440,False
LA1_1566444653,DRX D4rw1nista,Syndra,2,4,5,9225,6.142857142857143,16356,16393,False
LA1_1566444653,Cocaine Hippo,Kaisa,5,6,5,12164,7.892857142857143,14929,20561,False
LA1_1566444653,FBC Excelencia,Lulu,2,3,9,7104,1.3214285714285714,8713,15497,False
LA1_1566444653,Aafrox,Smolder,6,5,11,12206,7.464285714285714,30696,16626,True
LA1_1566444653,Murkrow,Graves,7,5,10,13231,1.1785714285714286,19633,24288,True
LA1_1566444653,Ryze mago rúnico,Ryze,3,4,6,10606,6.75,15534,19494,True
LA1_1566444653,Ledher,Vayne,3,4,15,11122,7.142857142857143,20168,17419,True
LA1_1566444653,Coyota Torolla,Thresh,4,3,16,8273,1.1785714285714286,8883,18454,True
LA1_1566333636,BOLGLO,Yone,3,10,6,8256,4.428571428571429,20327,26836,True
LA1_1566333636,LeshugaFury,Shyvana,13,1,9,14392,1.3214285714285714,32237,41008,True
LA1_1566333636,Amaestal,Galio,3,1,12,10582,8.071428571428571,18325,25820,True
LA1_1566333636,FNX D4nur ,Kaisa,6,7,10,9910,6.142857142857143,19009,23071,True
LA1_1566333636,JuanCD,Nami,6,5,16,8782,0.4642857142857143,10255,19831,True
LA1_1566333636,Akira Fudô,Rumble,8,2,6,10345,6.642857142857143,24442,22568,False
LA1_1566333636,Hushin,JarvanIV,5,7,6,9918,1.1071428571428572,13372,27703,False
LA1_1566333636,El DaniPanda Mor,Ryze,0,7,4,7933,6.142857142857143,14627,30744,False
LA1_1566333636,El Tara Sumercè,MissFortune,4,9,11,10160,5.785714285714286,33058,21232,False
LA1_1566333636,Coyota Torolla,Annie,7,6,6,9040,1.1428571428571428,18108,15396,False
LA1_1566330420,Young Luna,Aatrox,1,1,0,820,0.0,910,1154,False
LA1_1566330420,Ryujin simp,Nunu,0,0,0,500,0.0,0,0,False
LA1_1566330420,JuanPiedra,Sylas,0,0,1,551,0.5,336,866,False
LA1_1566330420,Nòx,Jhin,0,0,0,500,0.0,458,432,False
LA1_1566330420,Coyota Torolla,Annie,0,1,1,537,0.0,258,612,False
LA1_1566330420,Menny,Renekton,1,1,1,938,0.0,538,1169,True
LA1_1566330420,GNK Nata Montana,Nocturne,0,0,2,592,0.0,714,973,True
LA1_1566330420,GNK Fofo Marquez,Veigar,1,0,1,833,0.0,686,49,True
LA1_1566330420,Ałexis,Smolder,0,0,1,518,0.0,497,131,True
LA1_1566330420,Gnk Elmorent2,Karma,0,0,2,552,0.0,582,0,True
LA1_1566311427,alejandropr00,Gangplank,7,2,5,14136,8.107142857142858,20775,19425,False
LA1_1566311427,jesuselchuo,Khazix,3,4,7,10697,0.2857142857142857,11729,28242,False
LA1_1566311427,LCR Karna,Aurora,2,3,10,9291,6.571428571428571,13680,13811,False
LA1_1566311427,Atlas Madman,Kaisa,4,3,2,9954,6.821428571428571,10478,14562,False
LA1_1566311427,MasterLP,Thresh,1,8,12,6964,1.25,4268,15245,False
LA1_1566311427,Ubarucia,Teemo,0,4,5,8168,5.571428571428571,12126,15668,True
LA1_1566311427,VulbanianPrims,LeeSin,9,4,7,11178,0.2857142857142857,17064,30632,True
LA1_1566311427,Mapupu,Syndra,2,3,6,8663,7.285714285714286,7869,9715,True
LA1_1566311427,Pescadø De Pøllø,Jhin,7,1,9,12465,7.678571428571429,17641,8768,True
LA1_1566311427,Coyota Torolla,Nautilus,2,5,11,6984,0.9285714285714286,8081,17044,True
LA1_1566298130,FierroSempai,Camille,10,2,3,14851,6.357142857142857,26338,20988,True
LA1_1566298130,LOP Paperf,JarvanIV,3,2,8,9781,0.32142857142857145,7809,24358,True
LA1_1566298130,B0ING DE MANGO,Zed,6,7,3,10371,5.392857142857143,17937,19580,True
LA1_1566298130,juancakun,Jhin,3,3,4,10445,7.357142857142857,10569,11659,True
LA1_1566298130, DG Orsted,Brand,2,5,4,7360,1.0,14546,15209,True
LA1_1566298130,HugoAsesino13,Trundle,0,6,5,8258,5.714285714285714,6565,25067,False
LA1_1566298130,B00KSPER,MasterYi,8,6,5,11910,1.0,13246,29091,False
LA1_1566298130,xDargoXx13,Aurora,3,6,6,8132,5.535714285714286,10789,17868,False
LA1_1566298130,horse696,Sivir,5,3,10,10332,7.321428571428571,14422,13170,False
LA1_1566298130,Coyota Torolla,Zyra,3,3,9,7119,0.75,15285,12574,False
LA1_1565696123,el marinero2829,Jax,2,2,3,10767,7.260869565217392,14710,16008,True
LA1_1565696123,El Pne bionico,Udyr,4,1,7,10651,0.391304347826087,14456,23454,True
LA1_1565696123,ElPeleon69,Syndra,11,0,3,12102,8.956521739130435,18888,6041,True
LA1_1565696123,RodrielRot,Ashe,3,0,4,10013,7.695652173913044,12681,9753,True
LA1_1565696123,Coyota Torolla,Zyra,2,1,8,7470,1.4782608695652173,9973,6416,True
LA1_1565696123,Zirlp,Chogath,1,5,1,6754,5.565217391304348,7133,30220,False
LA1_1565696123,p4n5ho,Khazix,2,5,1,6704,0.391304347826087,7688,22839,False
LA1_1565696123,DiosCrankBlitz,Varus,0,4,0,7107,7.260869565217392,6562,15762,False
LA1_1565696123,caiuz monarch,Smolder,0,4,1,6298,6.130434782608695,5945,12850,False
LA1_1565696123,Ethelir,Seraphine,1,4,1,5419,1.565217391304348,7970,10032,False
LA1_1565683340,Femtó,Mordekaiser,13,1,2,12222,5.642857142857143,25969,24244,True
LA1_1565683340,Animeider,Amumu,4,4,8,9908,0.8928571428571429,10196,28355,True
LA1_1565683340,Kentoo,Karma,1,2,7,7978,5.142857142857143,6410,11517,True
LA1_1565683340,KID SEE GHOSTS,Xayah,5,4,6,10798,7.142857142857143,15510,16013,True
LA1_1565683340,Coyota Torolla,Thresh,2,3,14,7658,1.1071428571428572,6377,12403,True
LA1_1565683340,JOE GOBE,Teemo,1,6,0,7737,6.392857142857143,13045,14656,False
LA1_1565683340,Nithred,Gragas,5,4,7,10589,0.5357142857142857,14158,25922,False
LA1_1565683340,Tzukasa,Yasuo,3,6,5,10486,7.535714285714286,17749,24058,False
LA1_1565683340,Mrwiltre28,Jhin,4,5,4,11406,8.321428571428571,14548,14005,False
LA1_1565683340,Blakwings,Rell,1,4,12,6757,0.9642857142857143,4399,14189,False
LA1_1565673551,okazaky,Malphite,2,4,7,9034,5.75,23392,20594,True
LA1_1565673551,THSG MONOYT,Shaco,2,3,7,9280,0.17857142857142858,6291,23925,True
LA1_1565673551,YISSUS117,Darius,9,1,1,12343,7.571428571428571,12907,21756,True
LA1_1565673551,KayloSoft,Ezreal,4,4,6,11136,7.785714285714286,13850,16024,True
LA1_1565673551,Coyota Torolla,Annie,7,2,5,9501,1.6785714285714286,13682,7550,True
LA1_1565673551,Alfonsito,Teemo,1,7,1,8797,5.821428571428571,14743,33309,False
LA1_1565673551,mmmmcy,MasterYi,5,4,3,10903,1.0714285714285714,11660,26165,False
LA1_1565673551,TYT Ary,Hwei,1,2,1,9878,6.964285714285714,12455,10112,False
LA1_1565673551,TYT Ozu,Jinx,6,6,3,9848,6.214285714285714,14644,15852,False
LA1_1565673551,x W I N N Y,Senna,0,5,6,7339,1.6428571428571428,4092,12309,False
LA1_1565278508,alberantonyo,Sett,1,4,1,8971,7.535714285714286,21214,24434,False
LA1_1565278508,Dario404,Udyr,4,4,4,9362,0.8214285714285714,11776,26438,False
LA1_1565278508,Whispering death,Azir,4,2,1,9945,6.785714285714286,20540,18015,False
LA1_1565278508,G2 Wørlds,Kaisa,2,3,4,8992,6.785714285714286,7484,11158,False
LA1_1565278508,Imagine Ddraig,Milio,0,4,8,6075,0.8571428571428571,2998,14133,False
LA1_1565278508,kanna kobayashi,Ornn,3,1,5,10104,6.607142857142857,15027,29823,True
LA1_1565278508,Knytt,MonkeyKing,2,4,4,8713,0.17857142857142858,8597,25670,True
LA1_1565278508,Perseo GR,Yone,3,1,4,10915,7.714285714285714,17604,18124,True
LA1_1565278508,Mr Prìnce,Jinx,7,4,5,11648,7.214285714285714,20118,12232,True
LA1_1565278508,Coyota Torolla,Annie,2,1,9,7768,1.5714285714285714,10384,7626,True
LA1_1565259771,Darauche11,MonkeyKing,3,4,1,11594,8.035714285714286,19623,25850,False
LA1_1565259771,Hit Marker,Elise,9,5,4,10955,0.25,17579,27605,False
LA1_1565259771,Ronaliud,Galio,3,4,4,9858,7.428571428571429,9608,22314,False
LA1_1565259771,Enzö,Jhin,3,4,7,9525,5.928571428571429,10066,14619,False
LA1_1565259771,Coyota Torolla,Malphite,0,10,8,5978,0.75,9043,18664,False
LA1_1565259771,Kenshin Hìmura,Shen,9,2,5,11514,6.428571428571429,20480,25984,True
LA1_1565259771,Dalthon EZmo,Ivern,3,4,16,9785,0.42857142857142855,10712,15512,True
LA1_1565259771,elariesgado,Ahri,0,3,9,8269,6.214285714285714,7609,13105,True
LA1_1565259771,luigiXD,KogMaw,7,4,11,10474,6.357142857142857,21081,11969,True
LA1_1565259771,Party Cantinero,Senna,8,5,15,9750,0.6071428571428571,21975,17441,True
LA1_1565244299,Alkhair gg ,Chogath,7,4,4,10002,5.428571428571429,20524,37917,False
LA1_1565244299,Halkrim,Diana,7,7,13,12417,0.2857142857142857,25965,30624,False
LA1_1565244299,TheDarkNever,Talon,5,6,8,8905,4.357142857142857,19893,19471,False
LA1_1565244299,Lodestar,Vayne,14,7,8,13654,5.535714285714286,25108,20729,False
LA1_1565244299,BIueMoon,Zyra,4,4,21,9330,1.3571428571428572,27529,16726,False
LA1_1565244299,El filo del mña,Khazix,5,8,8,9739,0.9285714285714286,16873,32558,True
LA1_1565244299,F I N Y X ,Samira,8,7,3,11872,6.035714285714286,18224,20278,True
LA1_1565244299,SaTuKo jr,Sylas,5,8,7,9167,4.928571428571429,21061,34970,True
LA1_1565244299,NeLh,Gnar,7,5,5,12118,6.821428571428571,40849,36319,True
LA1_1565244299,Coyota Torolla,Alistar,3,9,13,7499,0.7142857142857143,7589,25911,True
LA1_1565221261,JotaXiro,Trundle,0,6,3,7384,5.576923076923077,11515,23470,False
LA1_1565221261,Shukakudenaruto,Shyvana,3,6,5,10290,1.3846153846153846,20715,34465,False
LA1_1565221261,Belfastl,Aurora,3,7,6,8010,4.923076923076923,13450,20747,False
LA1_1565221261,Shiva Rudra,Vayne,4,8,1,10507,7.038461538461538,9365,16964,False
LA1_1565221261,Coyota Torolla,Morgana,2,7,7,6627,0.9615384615384616,10670,16786,False
LA1_1565221261,piiroo,Chogath,8,2,7,12130,6.153846153846154,23428,29315,True
LA1_1565221261,Dx Xkey Gamer,Shen,2,2,17,9055,0.6153846153846154,5793,21249,True
LA1_1565221261,Mykool,Yasuo,12,2,10,14794,7.538461538461538,29065,21485,True
LA1_1565221261,PostMa1one,Nilah,11,4,7,11731,5.5,20819,16893,True
LA1_1565221261,Atlaszone,Rell,1,2,18,7529,0.46153846153846156,6887,13760,True
LA1_1565213671,HailTheGeez,Darius,10,2,4,10045,5.666666666666667,15509,23731,True
LA1_1565213671,Colina93,Neeko,9,1,8,11066,0.3333333333333333,16625,20964,True
LA1_1565213671,PixTrack,Brand,2,1,9,10188,6.583333333333333,12277,12154,True
LA1_1565213671,TILIN INSANO L9,Kaisa,11,4,14,11532,6.666666666666667,28336,16934,True
LA1_1565213671,DESTROYER27,Nautilus,8,2,16,9357,2.0416666666666665,8612,15251,True
LA1_1565213671,Emily Strawberry,Gangplank,2,5,0,9164,7.916666666666667,14082,16554,False
LA1_1565213671,BRANDONFL0W,Shyvana,1,9,1,6618,0.8333333333333334,6665,31694,False
LA1_1565213671,Deevel,Veigar,1,5,3,8200,7.166666666666667,12102,13922,False
LA1_1565213671,Zalatihel,Jinx,2,10,2,7148,4.625,8664,17821,False
LA1_1565213671,Coyota Torolla,Senna,4,11,2,7088,1.0833333333333333,11959,21975,False
LA1_1565206098,SG Níkolah,Gangplank,3,6,6,14106,6.892857142857143,15568,24712,False
LA1_1565206098,TSA Estobon,Shaco,9,5,9,11354,0.9642857142857143,16408,28019,False
LA1_1565206098,BAZINGAAAA,Fizz,11,7,5,12223,5.857142857142857,22163,21255,False
LA1_1565206098, Ryu Dai,Lucian,9,5,7,11705,5.785714285714286,21498,19884,False
LA1_1565206098,supersaurio,Nami,3,4,17,8974,0.6785714285714286,11030,16906,False
LA1_1565206098,PoIlo,Janna,6,10,10,8765,4.0,20896,23223,True
LA1_1565206098,BRANDONFL0W,Udyr,8,6,13,12225,1.2857142857142858,22132,30105,True
LA1_1565206098,SAY ReyHannibal ,Malzahar,6,4,7,11837,7.571428571428571,14275,12241,True
LA1_1565206098,Otcli147,Kaisa,6,6,6,10779,6.107142857142857,17129,16411,True
LA1_1565206098,Coyota Torolla,Lulu,1,9,15,6467,0.5714285714285714,6397,19327,True
LA1_1565192963,LY4E my supp,Vladimir,3,3,6,10760,7.785714285714286,17458,24801,True
LA1_1565192963,Ascenso,Shaco,10,2,3,10736,0.75,13592,19303,True
LA1_1565192963,Abejita Maya,Ryze,10,5,4,15875,8.821428571428571,27797,27208,True
LA1_1565192963,Wiress,Xayah,2,4,12,9107,5.5,19417,16327,True
LA1_1565192963,Aguacate MÍstico,Thresh,3,4,11,7383,0.7142857142857143,6242,15875,True
LA1_1565192963,frijo1456,Gnar,3,6,3,8504,5.035714285714286,19204,27085,False
LA1_1565192963,ANQ J0k3r,Morgana,4,5,11,9844,1.3571428571428572,15059,25903,False
LA1_1565192963,Hex,Kassadin,3,7,4,9962,6.071428571428571,13529,26520,False
LA1_1565192963,thunderkin,Caitlyn,6,6,4,10389,6.607142857142857,11392,17282,False
LA1_1565192963,Coyota Torolla,Zyra,2,4,10,7363,1.3214285714285714,18583,12309,False
LA1_1565189470,magikart,Vladimir,4,4,7,12503,7.925925925925926,33047,27408,True
LA1_1565189470,Promo del B,Briar,11,6,9,12303,0.7777777777777778,24114,36351,True
LA1_1565189470,Syndra Chaos,Syndra,11,5,10,12546,6.296296296296297,23874,15943,True
LA1_1565189470,pavasala,KogMaw,13,0,10,14322,6.666666666666667,31905,17448,True
LA1_1565189470,Hrathen,Lulu,0,4,24,8462,1.037037037037037,5576,14279,True
LA1_1565189470,El Ivanoff,Nasus,3,7,6,9193,5.037037037037037,18740,40987,False
LA1_1565189470,LoveAINTdead,Ekko,7,6,7,11851,1.037037037037037,14767,31010,False
LA1_1565189470,M o r d u z,MonkeyKing,6,10,4,10577,5.851851851851852,14422,27894,False
LA1_1565189470,Zekaize,Zeri,3,7,4,10221,7.222222222222222,18429,24068,False
LA1_1565189470,Coyota Torolla,Thresh,0,9,6,5737,1.3703703703703705,6025,21499,False
LA1_1565183146,El Ivanoff,Nasus,7,3,9,13299,6.75,15239,35679,True
LA1_1565183146,Zekaize,Kayn,14,5,3,13808,1.0714285714285714,28790,41928,True
LA1_1565183146,M o r d u z,Yone,4,5,6,12948,7.178571428571429,24425,29776,True
LA1_1565183146,Ninja Scroll,Ziggs,5,3,8,12279,7.928571428571429,32798,13844,True
LA1_1565183146,Coyota Torolla,Amumu,1,7,14,7691,1.1785714285714286,11018,20672,True
LA1_1565183146,NLE Hanma,Smolder,8,8,5,10883,7.428571428571429,33060,24527,False
LA1_1565183146,GM Godferman,Teemo,2,8,12,8567,0.7857142857142857,22342,41157,False
LA1_1565183146,Comrade Ivan,Orianna,6,4,7,11513,6.785714285714286,20884,18968,False
LA1_1565183146,KurwaBober,Nilah,2,7,8,9727,6.857142857142857,10747,31423,False
LA1_1565183146,DannyaRosse,Senna,5,5,13,8831,1.5,11429,22777,False
LA1_1565177730,Kyozeru,Aurora,0,0,0,563,1.5,0,0,True
LA1_1565177730,Hide on míd,Sejuani,0,0,0,590,0.0,0,300,True
LA1_1565177730,Darauche11,MonkeyKing,0,0,0,500,0.0,0,174,True
LA1_1565177730,CleySer123,Sivir,0,0,0,500,0.0,0,0,True
LA1_1565177730,NeonPro17,Rakan,0,0,0,500,0.0,0,0,True
